order_id,star,message_ko
ea33aded94976ddb4b9ff4eda6c2eac9,2,제품이 더럽고 마무리가 좋지 않았습니다.
e0353eeedba2f065dcb285de34e49f03,2,"제품 박스가 훼손되어 왔고, 높이 조절 기능에 문제가 있었습니다."
0fdb6f73fab7005c84d4a43d8a93682b,2,Xxxc
79b7b2178c759fa227cafb377193cd83,2,"두 개의 충전기가 왔는데, 모델이 달라서 선물용으로 준 것은 맞지 않았습니다."
0214781b6f9215eb09fb1b78de35b07e,2,제품에 결함이 있었습니다.
655b20c809450d9f4e2d3b62d5b7f416,2,강력히 추천합니다.
fca3ff759e8d69e522e5d0ceebb89059,2,어댑터에 필요한 케이블이 포함되어 있지 않아 따로 구매해야 했습니다.
29ae62fd6471b0273901154265c09fd9,2,제품의 정품 여부에 대해 의심이 듭니다.
b3729cd1670144c7b451137853e3f46a,2,"강아지 신발 2개를 주문했지만 1개만 받았는데, 송장에는 2개가 기재되어 있었습니다."
765077a5aa4353d785afcdccc40cbfd9,2,제품을 약속된 기간 내에 받았습니다.
becc93b30e0f67e640b3a43ef08f396d,2,제품을 약속된 기간보다 빨리 받았지만 지퍼에 결함이 있었습니다.
4519ce49b67354e83892e20c66e45b65,2,"사진에 보이는 색상과 실제 제품의 색상이 완전히 다르며, 훨씬 더 밝습니다."
d8fdce7c3ba072263bdf443e1d906778,2,2개의 호스를 주문했는데 1개만 받았습니다. 송장에는 2개로 기재되어 있었지만 실제로는 1개만 왔습니다. 이 문제에 대한 해결책을 원합니다.
d85e7bfbf3642aa30c49c490a914d140,2,구매 총액이 명시된 영수증이 없었습니다.
1f4fa11d9dacb1139e8e79ea0cefef86,2,타이어 중 하나가 정렬이 되지 않아 트레드가 중심에서 벗어났습니다. 이 타이어는 스페어 타이어로만 사용할 수 있습니다.
fb34958eef73f87fb9d50297c5cf14d9,2,기다리고 있습니다.
7e6b93aa02b605ccc1e04939e172a759,2,2개의 러그를 주문했는데 1개만 받았습니다.
f232ff45f991fa2386608fdab459e65f,2,상품이 많이 긁혀서 왔습니다.
9ad25d16fe851c6e868769cec5d2882e,2,3개의 펜던트 조명을 주문했는데 2개만 받았습니다.
7e47dbecc85ae7f45a4645b97b180157,2,좋았습니다.
39dafb020b5e77c237041b88569db7b0,2,"받은 허브가 내 Apple CD 플레이어 외장 기기와 호환되지 않아, USB 포트 확장기가 아닙니다."
c3ad507aba1f6b47354085e7e6bed0cf,2,100% 면 이불을 주문했는데 100% 폴리에스터로 왔습니다.
a7982d7c8e5f1fde0c06a1e958487a19,2,"광고와 다른 칵테일 셰이커를 보냈고, 먼지가 쌓여있고 섞는 동안 휘게 되는 제품이었습니다!"
4b6aca1937b0119de6bd8be675067173,2,"랜니스터 지갑 2개를 주문하고 결제했는데, 상자를 열어보니 지갑이 1개만 들어있었습니다. 송장에는 2개로 기재되어 있었지만 실제로는 1개만 왔습니다. 어떻게 해야 할까요?"
1905a6fa69b8fe273cc0ec81f8ec31b5,2,"제품을 주문하고 계좌이체로 결제했지만, 절반만 받았습니다. 광고와는 다른 제품을 보냈습니다. 매우 불만족스럽습니다 😡😡😡"
0bb5af1f3b46e6ec23dd85506fa8175f,2,"광고와 다른 색상이 왔고, 배낭에 내부 폼이 없습니다. 그 외에는 모두 괜찮습니다."
3735a11cbccd8916dbc9ccf5f671cc2c,2,"아침 좋습니다... 아직 카트를 받지 못했습니다.기다리고 있습니다."
bf375386af3b1f89486a565f182219a8,2,"AUSSIE MOIST 컨디셔너 1개, AUSSIE MOIST 샴푸 1개, AUSSIE STRONG 트리트먼트 3분 1개를 주문했습니다.제 의견을 묻지도 않고 AUSSIE MOIST 트리트먼트를 보내왔습니다."
1f6a5335ecf1406eea5f2cccc0c5946f,2,"모기장이 내가 구매한 것과 다릅니다. 그림에서는 직경이 더 큰 프레임에 천이 잘 주름져 있는 것처럼 보였지만, 받은 것은 깔때기 모양입니다. 정말 마음에 들지 않습니다."
53fe06ef88f994c4cd443f9c93ba8117,2,괜찮습니다.
b79c15d698bc94cd61de571f5c6cbcb2,2,마법 큐브만 받았고 매트는 아직 받지 못했습니다.
f095f540bdb49344ad5fc17cc494e88e,2,지금은 누구에게도 추천하지 않겠습니다. 화가 났지만 제품을 받기를 기대하고 있습니다.
0e3815fe1ff3637c9870015d43097b07,2,"아직 결과를 얻지 못했지만, 더 잘 평가할 수 있을 것 같습니다."
b2a33016c177ab9b6f09ca324bb26ec6,2,모든 직원들에게 축하드립니다.
f2710c3e65b68cfc927a8aac6ecebe83,2,"사진과 색상이나 무늬가 완전히 같지는 않지만, 마음에 듭니다."
07fac8f9cadb792264f2985ef93eaa13,2,"제품 설명과 사진에는 Zenfone 3 Zoom 케이스가 나와 있었지만, 받은 제품은 그것이 아니었습니다."
f1cd9d30a289847f9a18900d191a4f05,2,두 개의 제품을 주문했지만 한 개만 받았습니다.
d19eb4960a7c6f0146582f3cc7b46d43,2,"베개 커버 세트만 받았고, 침대 시트 커버는 받지 못했습니다."
845686dd9137013d73ed42078be18809,2,3개의 조명 세트를 아직 받지 못했습니다. 현재 상황을 알려주시기 바랍니다.
ad01e26d29b4818ba6299d1356a130b7,2,배터리 커버에 약간의 찌그러짐이 있었습니다. 제가 잘못 다뤄서 그런 것이라고 주장할 것 같아 불만을 제기하지 않았습니다. 다시 구매하고 싶지 않습니다.
1c4b283e95602be28c975207016558f1,2,제품이 잘못되었습니다.
17229fc3b255deaf774bd892c1673951,2,가방의 지퍼 부분 봉제가 비뚤어져 있어 지퍼가 제대로 달리지 않았습니다. 바라톤 제품은 좋아하지만 이번 제품은 만족스럽지 않습니다.
445a17ac1fde5a5ac27faedc9b38318d,2,튜브인 줄 알았는데 새 둥지 같은 것이 왔습니다. 정말 마음에 들지 않습니다.
100ebf8fcba296158a4021a35cfa1bf8,2,시계가 너무 작습니다. 다행히 제 체형이 마른 편이라 괜찮습니다.
c2d61723f3e69b1e2bb9cc9c638c0b5e,2,커버 시트가 안감이 없어 약간 투명해 보이고 페인트가 바랜 것 같습니다. 베개 커버는 봉제 없이 완전히 매끄럽습니다. 기대에 크게 못 미치네요. 구매할 만한 제품이 아닙니다.
7e1090f3947562c4ac55c5ec2387ec9c,2,라니스터에서 이 제품은 추천하지 않겠습니다. 불행히도 주문한 제품이 구겨져 있고 제품 곳곳에 작은 결함이 있습니다.
56f7baee2d1568fbd2dac0ba1a77418e,2,아직 제 주문 제품을 받지 못했습니다. 어디에 있는지도 알려주지 않고 너무 오래 걸리네요.
af2a45bf678ca2d4d9f78d43503d0cb7,2,제품이 사진과 일치하지 않았습니다. 실망스러웠습니다.
6a8ead05c1fec9733ff10c379faa4e59,2,"마스크에 약간의 인쇄 결함이 있어 녹아 보이는데, 선물용이라 반품하지 않겠습니다. 다음에는 제품을 보내기 전에 꼭 확인해 주시기 바랍니다."
ed0b1b983f9bd6988b9865f7e774b885,2,2개 제품을 에어캡 없이 별도 포장으로 보내서 하나가 깨졌습니다. 불편한 반품 절차를 거치기 싫어서 그냥 두기로 했습니다.
3eec01b486a4d08de50a38ef2fb87b79,2,아직 제 주문 제품을 받지 못했습니다.
7e67ea8ab775d8201ff8058366cb4d8f,2,더 내구성 있을 것이라 생각했지만 그렇지 않았습니다.
9080bbebe770730d55977265386a0b21,2,수건 재질이 기대했던 것보다 좋지 않습니다.
8c7fcfaa7131076e4b646b3977ad6633,2,구매한 팔찌의 도금이 약해서 일부 부분이 벗겨졌습니다. 만족스럽지 않습니다.
5939f36dbe12649adeba478ae3c7e636,2,"상자는 잘 포장되어 왔지만, 구매한 MDF 선반 2개가 더러웠고 모서리가 깨져 있었습니다. 기대했던 것과 달랐습니다."
256c2127e05b924a7cbf69f95e3c4830,2,광고에서 젤 필름이라고 했지만 실제로는 일반 플라스틱 필름이었습니다.
018fb228a3dd1a16349e73d2e41b239d,2,제품 코드는 맞지만 프린터에서 토너를 인식하지 못합니다.
e864c88c30cc7fb46f79e88de8b6397d,2,두 개의 제품을 주문했지만 하나만 받았고 영수증도 없습니다.
9e404de5caad33c6cbff720e0d721008,2,아직 제 제품을 받지 못했습니다.
5c19570470dcab18cd18b1cd390c042c,2,침대 세트 중 침대 가방만 받았고 침대 세트는 받지 못했습니다.
a1e6a1eeef79fc64be1040e5ac6d3119,2,아직 공급업체를 평가할 수 없습니다.
2afae7f170a9a4b132f5d26a2aa53feb,2,처음에는 제품이 플라스틱 봉투에 너무 단단히 묶여 있고 테이프로 가득 차 있어 보입니다. 최악이네요.
15443e6c36bee0191bba44f93f55c1fe,2,구매 시 새 제품이라고 했는데 영수증에는 리퍼비시 제품이라고 나와 있습니다. 정확하게 표시하지 않습니다.
bd859dd7a6a1b8c1df9fcb75c3604eaf,2,제품 자체는 보통이지만 디자인은 아름답습니다.
c8f6b2cfd4ae525f62e7f2af94f529d7,2,너무 비싸요.
7a571da00e7b58c32fce2e6eb560dbde,2,향이 너무 강하고 달콤해서 좋지 않았어요.
d6ae19c6c065f3ba77f44eb583be611e,2,제품이 마음에 들지 않아 반품하고 싶어요. 재질이 너무 약해 보이고 작은 구멍도 있었어요.
646f1971e7c3a05fe0ce5fba3d67cda9,2,흰색 헬멧을 주문했는데 파란색이 왔어요.
a4cae3a44a6aeebd2b30ccf5cf828d89,2,제품을 받지 못해서 평가할 수 없어요.
cf287f639abd10b1630574c4a065d4f1,2,주문한 물건이 다 오지 않았어요. 우편으로 받은 봉투에는 계산기 한 대만 들어 있었는데 주문서에는 두 대로 되어 있었어요.
0113affd907a209209ab08413bb54226,2,"모링가 캡슐을 구매했는데, 동네 약국에서 구매했던 것과 달리 전혀 효과가 없었어요."
49f02b4e9f14707b1cb78c09ecb89ed3,2,아직 제품을 받지 못했습니다. 기다리고 있습니다.
77c23814d1d6e57a273cab3849d8cda4,2,제품을 받지 못했기 때문에 평가할 수 없습니다.
e3ce941c85b5ae1ae2862a7344cbb845,2,제품은 좋지만 작은 날로 인해 사용하는데 약간의 인내심이 필요합니다.
1c7fe02ac4c7be50c59afb295cf85b89,2,의자 하나가 등받이 부분이 빠져있었습니다.
5c2c3051e99aa85bb1f2260f51e59f49,2,아직 이 주문을 받지 못했습니다.
f34f5fc0699f22c0ff25056c89074d28,2,제품 자체는 좋지만 공급업체가 너무 오래 걸렸고 뚜껑이 깨져 왔습니다. 다른 제품을 받고 싶습니다.
df9ad58c9ee5c31a5a9e19eea2acc369,2,제품이 마음에 들지 않습니다.
790fb58b26bd95b481d6df9c7a0ea696,2,괜찮아요.
1c4b050b03674a68df8780c156a1e117,2,광고와 다른 색상이에요. 핑크색이에요. 마음에 들지 않아요.
ee43f81be49659ebbee2bc7b90aeef4b,2,좋아요.
ba41c48ea14a8b704c1645f32aedefa8,2,마무리와 자수가 마음에 들지 않아요. 더 잘 만들 수 있었을 거예요.
913ad8619a18dac3ea5b944b82d289a1,2,회색 바탕에 흰 점이 있는 노트북 파우치를 주문했는데 검정색으로 왔어요. 하지만 거의 1달 만에 받아서 반품하기 싫어요.
63ad650ce1c19577c3eaa386f8752701,2,가방은 받았지만 커튼은 받지 못했어요.
1cbf75447931e3dbc3c38893fa41a6fb,2,마무리가 너무 단순해요. 오버록만 되어 있고 바느질도 없고 중앙 표시도 없어요.
6bb2dae600af273ea2bf76856368fa70,2,2개 제품을 주문했는데 1개만 받았어요.
b40cc33d658c4e802526de2bf8a56d43,2,로드는 어디 있나요?
d4bec1a24c97bd17be18d77297a0f6a0,2,펜던트 중 하나만 왔어요. 나머지도 보내주세요. 주문서에 나와 있던 대로요.
287ee962359c54437cc32cabcce0f87b,2,옷걸이를 샀는데 걸이 부분이 일부 부서져 왔어요. 택배 박스도 엉망이었고 옷걸이가 바닥에 떨어졌네요.
2027c60e9786b0dbc84f5849a80976d8,2,고객 센터가 정말 형편없어요.
9e13610356ba6774adf5c06c32f8448f,2,아주 좋아요!
c92d9519d152fad30fdcaa7bcbdbc30c,2,"제품 자체는 좋은데, 15.6인치 노트북은 맞지 않네요. 반품해야겠어요."
4d5b79c88c8dba7bccfd90eb531c21be,2,"제품이 사진과 다르네요. 색상이 마음에 들어서 그냥 샀지만, 주문한 제품과 다르게 왔어서 속은 것 같아요."
b25c87440df98e833f8cec6ad163a098,2,"주문할 때 길이가 70cm라고 나와 있어서 샀는데, 막상 받아보니 51cm밖에 안 되네요. 실제 제품이 광고와 다르다는 걸 알았다면 구매하지 않았을 거예요."
856450615438e29ecc334651df96e7f6,2,송장이 테이프로 붙어 있어서 찢어졌어요. 프린터가 없어서 메일로 온 송장을 출력할 수가 없네요.
9eca84d28a0c3cd0746a25f588705d30,2,광고에 나온 색상이 다르네요.
30f54cfb85a2cf596ee5b7a589d3ffa0,2,주문한 물품 중 일부만 받았어요.
334fcd4953d5e5b64f124a0ba7ecb317,2,2대의 선풍기만 받았어요. 반달 모양 펜던트는 없었어요.
96656dd1c9f0e6b415561d8a6734ffef,2,정말 마음에 들어요.
d4d8638eaddca23adbfdd1b383a5f15b,2,두 개를 주문했지만 같은 코드로 한 개만 왔습니다. 침대 커버도 주문했지만 침대 박스 커버는 오지 않았습니다.
5e23655bee02f45b9a3f47282ad61b17,2,랜니스터에서 여러 번 구매했는데 문제가 없었습니다. 그런데 이번에는 그녀의 파트너를 통해 구매했는데 좋은 거래가 아니었습니다.
d12750a4a29395c6d1cd3a83992f1e16,2,잉크 카트리지 2개를 주문했는데 1개만 받았습니다.
e889059fa947bfca9780a3d700b5108e,2,2+2 모델을 보냈는데 제품 설명에는 4+4라고 되어 있었습니다. 그래서 평점이 낮습니다. 교환을 기다리고 있습니다.
1d4744e42dc6d786bbc9512601f7e49c,2,기대했던 것과 다릅니다.
dac46445d06a7c26842b2e8b7bc04be4,2,포장이 정품 Hydra 포장이 아니었고 뚜껑 실링 고무도 빠져있었습니다.
46401f2377e0c45bb5483227a21b812c,2,제품이 비닐 봉투에 포장되어 있어 새 제품인지 확실하지 않았습니다.
1ee5d17041db39cb827e197b01ff53cd,2,배달 기사님이 매우 불친절했습니다. 저는 임신 중이고 할머니와 함께 계셨는데도 불구하고 4층까지 오르기를 거부하셨습니다.
369c055c7ea13627ab3d3100c5af3e8b,2,아직 주문한 제품을 받지 못했습니다.
4bd13580e951063d19e99e60bc4d1492,2,한 번에 두 개를 주문했는데 한 개만 받았습니다.
11e75c2a931a2968007c44bddf001102,2,"제품 설명에는 펜던트 받침대 색상이 구리색이라고 했지만, 받은 제품은 검정색이었습니다."
4af4a8c73158246a4d21a91b084821b6,2,"평소에는 만족스러웠지만, 이번에 주문한 제품의 색상이 설명과 달랐습니다."
990dd7fbb9ecbada4647e9e05a4739d2,2,아직 제품을 받지 못했습니다. 기다리고 있습니다.
2dbb2d54315778065c399a7e83002a57,2,오토바이를 기대했는데 자전거가 왔습니다.
abf95d8f93963d70ab53ff935297c315,2,검정색으로 주문했는데 빨간색으로 왔습니다.
0217ad862ae7391cc3964c07ce3d6ea1,2,기대했던 것과 다른 제품이 왔습니다.
9b256bac4d128fa4841abe19f6126836,2,주문한 제품과 송장 정보가 일치하지 않습니다.
ad1e6579c0a8fffc5d8fe3f60fec72f5,2,가격 대비 괜찮습니다.
a2a216a3b0034fa46d13dfa2ef86a62c,2,제품을 받지 못했습니다.
4ba3f21bd638fd2e98fc97de01b63a34,2,내가 원했던 마우스가 잘못 왔습니다. 제품 설명이 명확하지 않아서 무선 마우스인 줄 알았는데 유선 마우스였습니다. 하지만 주문한 대로 왔습니다.
286a461fcd1b94e24227817fa93f8a57,2,내가 구매한 제품과 다르게 왔습니다. 화면 보호 필름이 화면보다 훨씬 작아서 전체를 덮지 못합니다.
83f3d57e77ac04a095a21b92ae0fd835,2,제품은 잘 왔지만 송장이 없었습니다. 송장을 보내주시기 바랍니다.
5f8692d4a41e2be3cf2a61b57cec915b,2,"구매할 때는 제품이 다른 것 같았지만, 받아보니 시중에서 구할 수 있는 일반적인 화면 보호 필름과 다를 바 없었습니다. 하지만 아직 부착하지 않았습니다."
aa14b8f4567fef1be1a8912ca010f1c7,2,소파 커버를 받지 못했습니다. 언제 올지 모르겠습니다.
af99e2024c32e91db8bd36c7508ba102,2,주문한 모델과 다른 제품이 왔습니다. 올바른 제품으로 교환해 주기를 바랍니다!
a9cd6a8565b10d36007e7a68f48af097,2,아직 제품을 받지 못했습니다.
2f0bf5f44f075c8b48a0adbcc3eaa408,2,구매한 도시락 가방이 원하던 것과 달랐습니다. 다른 모델을 선택했지만 보내준 것도 다른 모델이었습니다. 딸이 더 좋아했지만 완전히 만족스럽지는 않았습니다.
b2f4a8f4cbaf1ca08d4454b73851e754,2,만족스러웠고 추천합니다.
d199e49e9cd642beda8a36b85fd6d51d,2,매우 섬세합니다.
055bb586a2d17c7677a6096c56b6e2b0,2,2개를 주문했지만 1개만 받았습니다.
a5c654c2a0126153f98af71a65a159de,2,제품이 예상했던 것과 일치하지 않습니다!
f1b070043fd1979039538e8644181f9d,2,보내온 확장자가 이미지와 다릅니다.
cf165c316414f3f5ef8fe2ef84a443c3,2,매우 좋습니다.
213fa687a6a7d5d3cbcb1ac3ec9c5633,2,제품에 조립 설명서가 없이 왔습니다.
